Symbol,Name,Sector,Value,Close,MA,Grade
ELS,Equity Lifestyle Properties  In,Real Estate,328.8274,75.22, ,0.0007
POST,Post Holdings  Inc.,Consumer Defensive,551.20522,73.18, ,0.0007
IART,Integra LifeSciences Holdings C,Healthcare,522.98541,60.5, ,0.0007
IQV,IQVIA Holdings  Inc.,Healthcare,511.7841,217.06, ,0.0007
ITW,Illinois Tool Works Inc.,Industrials,489.47793,200.01, ,0.0007
WPC,W. P. Carey Inc. REIT,Real Estate,353.72867,78.53, ,0.0007
QGEN,Qiagen N.V.,Healthcare,549.47583,46.31, ,0.0007
OHI,Omega Healthcare Investors  Inc,Real Estate,493.87209,25.13, ,0.0007
ACM,AECOM,Industrials,617.55443,70.4, ,0.0007
MA,Mastercard Incorporated,Financial Services,376.9188,359.04, ,0.0007
BSY,Bentley Systems  Incorporated,Technology,500.7197,41.29, ,0.0007
NDAQ,Nasdaq  Inc.,Financial Services,508.57086,156.69, ,0.0006
NDSN,Nordson Corporation,Industrials,591.46332,217.55, ,0.0006
APTV,Aptiv PLC,Consumer Cyclical,661.60653,108.69, ,0.0006
GMED,Globus Medical  Inc.,Healthcare,254.30627,66.09, ,0.0006
DLR,Digital Realty Trust  Inc.,Real Estate,428.51893,141.28, ,0.0006
ARES,Ares Management Corporation,Financial Services,263.15218,67.62, ,0.0006
FIS,Fidelity National Information S,Technology,633.67639,97.5, ,0.0006
CBOE,Cboe Global Markets  Inc.,Financial Services,671.38006,111.96, ,0.0006
FISV,Fiserv  Inc.,Technology,325.9416,97.13, ,0.0006
CSX,CSX Corporation,Industrials,554.60122,34.29, ,0.0006
ED,Consolidated Edison  Inc.,Utilities,676.4021,92.01, ,0.0006
LHX,L3Harris Technologies  Inc.,Industrials,343.68013,235.21, ,0.0006
FR,First Industrial Realty Trust  ,Real Estate,500.37822,56.17, ,0.0006
PAYC,Paycom Software  Inc.,Technology,555.11284,292.72, ,0.0006
AON,Aon plc,Financial Services,313.74417,282.12, ,0.0006
DTE,DTE Energy Company,Utilities,370.39295,128.74, ,0.0006
EMN,Eastman Chemical Company,Basic Materials,2384.47615,101.86, ,0.0006
ETN,Eaton Corporation  PLC,Industrials,372.03779,146.5, ,0.0006
NI,NiSource Inc,Utilities,738.79538,28.73, ,0.0006
REXR,Rexford Industrial Realty  Inc.,Real Estate,541.00642,76.06, ,0.0005
DT,Dynatrace  Inc.,Technology,638.46644,39.71, ,0.0005
AL,Air Lease Corporation,Industrials,384.40147,40.02, ,0.0005
ROL,Rollins  Inc.,Consumer Cyclical,372.04256,33.2, ,0.0005
CFR,Cullen/Frost Bankers  Inc.,Financial Services,644.49788,131.86, ,0.0005
ITT,ITT Inc.,Industrials,447.8987,71.45, ,0.0005
WWD,Woodward  Inc.,Industrials,451.91901,109.7, ,0.0005
MKTX,MarketAxess Holdings  Inc.,Financial Services,565.2952,260.75, ,0.0005
STE,STERIS plc (Ireland),Healthcare,426.98558,224.06, ,0.0005
NWSA,News Corporation,Communication Services,2705.02558,20.22, ,0.0005
LULU,lululemon athletica inc.,Consumer Cyclical,484.24543,360.84, ,0.0005
CSL,Carlisle Companies Incorporated,Industrials,524.80524,259.51,r+,0.0005
GLPI,Gaming and Leisure Properties  ,Real Estate,734.16161,43.57, ,0.0005
SO,Southern Company (The),Utilities,1114.61784,73.21, ,0.0005
ENPH,Enphase Energy  Inc.,Technology,748.64431,168.33, ,0.0004
INGR,Ingredion Incorporated,Consumer Defensive,1836.40008,85.55, ,0.0004
MDT,Medtronic plc.,Healthcare,623.40889,103.14, ,0.0004
EW,Edwards Lifesciences Corporatio,Healthcare,542.49018,104.83, ,0.0004
